0.4279835390946502 0.09000000000000001 0.06520000000000001 0.8534 0.3040294474458168 0.013594116374373145 0.010067770358922574 0.010947145746723194
0.4444444444444444 0.0944 0.07020000000000001 0.8472 0.2925784383208706 0.008064738061462382 0.004995998398718717 0.004707440918375911
0.4609053497942387 0.09319999999999999 0.062 0.851 0.2810001366596633 0.005455272678794343 0.008148619514985345 0.008438009243891589
0.4773662551440329 0.08360000000000001 0.0608 0.8506 0.2697698923868112 0.01162067123706716 0.006734983296193092 0.005462600113499035
0.49382716049382713 0.08080000000000001 0.0648 0.849 0.2583571749133131 0.012671227249165726 0.00719444229944198 0.013069047402163556
0.5102880658436214 0.0776 0.0598 0.8554 0.24758884365108516 0.008979977728257458 0.006046486583132392 0.007964923100695936
0.5267489711934157 0.07540000000000001 0.0596 0.8686 0.23639276807263052 0.004176122603564219 0.008064738061462379 0.008499411744350337
0.5432098765432098 0.08020000000000001 0.0596 0.8692 0.22511319402017343 0.0064 0.006468384651518494 0.007359347797189603
0.5596707818930041 0.0728 0.0546 0.8699999999999999 0.21558842842755527 0.00627375485654325 0.007337574531137657 0.005549774770204649
0.5761316872427984 0.07020000000000001 0.055200000000000006 0.8798 0.2062707587270873 0.004489988864128728 0.003124099870362663 0.0048744230427815345
0.5925925925925926 0.0674 0.05720000000000001 0.8785999999999999 0.19702013845857172 0.008845337754998394 0.005564171097297422 0.00952050418832948
0.6090534979423868 0.0654 0.059399999999999994 0.8715999999999999 0.18839604916277397 0.006651315659326356 0.00662117814289874 0.008867919710958119
0.6255144032921811 0.0666 0.0522 0.8754 0.17971486370611978 0.006711184694225004 0.006112282715974451 0.011429785649783622
0.6419753086419753 0.06520000000000001 0.0616 0.8718 0.17101723397830074 0.004621688003316536 0.012908911650483938 0.005153639490690055
0.6584362139917695 0.0632 0.059 0.8704000000000001 0.1625765276851748 0.007386474125047756 0.006164414002968979 0.010307278981380032
0.6748971193415638 0.0678 0.049400000000000006 0.8802 0.15513064077904734 0.005153639490690048 0.008777243302996675 0.007934733769950996
0.691358024691358 0.06420000000000001 0.05639999999999999 0.8735999999999999 0.14763235173335862 0.004308131845707605 0.005919459434779497 0.015160474926597719
0.7078189300411523 0.0616 0.053200000000000004 0.8741999999999999 0.140534703315321 0.003382306905057554 0.006675327707311456 0.0063686733312362685
0.7242798353909465 0.055600000000000004 0.0522 0.893 0.13327529562476612 0.007116178749862881 0.0077304592360350755 0.0071274118724821665
0.7407407407407407 0.05700000000000001 0.0518 0.8879999999999999 0.1261508735854244 0.004939635614091387 0.012512393855693643 0.007999999999999934
0.757201646090535 0.05940000000000001 0.0514 0.8837999999999999 0.119161912013385 0.006086049621881177 0.003773592452822642 0.006241794613730851
0.7736625514403292 0.058399999999999994 0.0504 0.8854 0.11215157141320425 0.0040298883359219774 0.008475848040166838 0.004029888335921989
0.7901234567901234 0.059 0.0528 0.8846 0.10497820165138264 0.010526157893552613 0.0050754310161798075 0.007761443164772881
0.8065843621399177 0.0586 0.053000000000000005 0.893 0.09823442023878251 0.004409081537009722 0.00589915248150105 0.009695359714832626
0.823045267489712 0.055200000000000006 0.05519999999999999 0.8883999999999999 0.09224613897996727 0.00730479294709987 0.005844655678480983 0.006086049621881169
0.8395061728395061 0.051000000000000004 0.053000000000000005 0.8977999999999998 0.08616494670313289 0.009959919678390987 0.008366600265340755 0.0062417946137309
0.8559670781893004 0.058399999999999994 0.053200000000000004 0.8878 0.0799978945771668 0.00656048778674269 0.00884081444212014 0.006112282715974406
0.8724279835390947 0.053200000000000004 0.0596 0.8983999999999999 0.07429881538925921 0.011939849245279438 0.0050833060108555345 0.00917823512446702
0.8888888888888888 0.054400000000000004 0.05499999999999999 0.8858 0.06821943120609242 0.0048 0.012393546707863733 0.008207313811473277
0.9053497942386831 0.056799999999999996 0.055999999999999994 0.8972 0.06216605207914222 0.0071386273190299 0.005019960159204453 0.007386474125047762
0.9218106995884774 0.05500000000000001 0.05419999999999999 0.8886 0.05686222483080178 0.004560701700396552 0.002993325909419153 0.010384603988597745
0.9382716049382716 0.049 0.046200000000000005 0.8938 0.05158556026907786 0.004816637831516917 0.00915204895091804 0.0043543082114154185
0.9547325102880658 0.0516 0.054200000000000005 0.8973999999999999 0.04599098747206805 0.006343500610861483 0.00849470423263812 0.012109500402576467
0.9711934156378601 0.0482 0.0524 0.8873999999999999 0.0406031194211868 0.008657944328765346 0.00747261667690776 0.008236504112789589
0.9876543209876543 0.054000000000000006 0.0516 0.8871999999999998 0.03564540894760647 0.0014142135623730963 0.007445804187594513 0.01401998573465748
1.0041152263374487 0.0518 0.05499999999999999 0.8923999999999997 0.03169227243529502 0.005564171097297422 0.002756809750418045 0.004498888751680752
1.0205761316872428 0.0548 0.048 0.8969999999999999 0.027293674598836314 0.006554387843269577 0.005727128425310542 0.004381780460041318
1.037037037037037 0.0514 0.0498 0.8943999999999999 0.023919784572893572 0.002332380757938119 0.001326649916142159 0.01256343901963153
1.0534979423868314 0.0506 0.053200000000000004 0.8897999999999999 0.020382890126932857 0.0040298883359219774 0.0045343136195018525 0.004578209256903805
1.0699588477366255 0.0534 0.05519999999999999 0.8952 0.01708508582905613 0.005462600113499066 0.0078587530817554 0.006645299090334415
1.0864197530864197 0.0524 0.0526 0.8947999999999998 0.013386897624949304 0.003611094017053558 0.013093509842666327 0.005635601121442126
1.102880658436214 0.051000000000000004 0.0506 0.8987999999999999 0.008465232014523228 0.0012649110640673496 0.004498888751680798 0.012106196760337171
1.1193415637860082 0.049 0.05 0.9035999999999997 0.0029340392482080147 0.009528903399657274 0.006099180272790761 0.009090654541890817
1.1358024691358024 0.0492 0.0482 0.9012 1.6764511959271634e-15 0.00828009661779378 0.004354308211415449 0.003544009029333873
1.1522633744855968 0.0512 0.053200000000000004 0.892 1.689932901963068e-15 0.005153639490690052 0.007520638270785265 0.011627553482998874
1.168724279835391 0.052000000000000005 0.051000000000000004 0.8915999999999998 1.6903402756339327e-15 0.007668115805072327 0.00547722557505166 0.003826225293941786
1.1851851851851851 0.0512 0.046799999999999994 0.8956 1.6906805061587665e-15 0.005706137047074842 0.00396988664825584 0.010744300814850644
1.2016460905349795 0.0512 0.05539999999999999 0.8981999999999999 1.6912938734271386e-15 0.0071944422994419804 0.003555277766926236 0.009907572861200656
1.2181069958847737 0.0586 0.052000000000000005 0.891 1.6917350513901467e-15 0.002059126028197399 0.002366431913239846 0.013696714934611139
1.2345679012345678 0.053200000000000004 0.060399999999999995 0.8957999999999998 1.6922500666218211e-15 0.006584831053261732 0.007939773296511684 0.009108238029388527
1.2510288065843622 0.05740000000000001 0.0474 0.8983999999999999 1.6928056472012223e-15 0.007391887445030533 0.005953150426454887 0.006280127387243038
1.2674897119341564 0.058399999999999994 0.0514 0.8925999999999998 1.6932312199527664e-15 0.004630334761116092 0.003611094017053558 0.007337574531137626
1.2839506172839505 0.05519999999999999 0.04479999999999999 0.9 1.6938455562955336e-15 0.003969886648255843 0.006764613810115105 0.01104536101718727
1.300411522633745 0.0534 0.0512 0.8981999999999999 1.6943455720310914e-15 0.002727636339397171 0.0076785415281809865 0.011320777358467898
1.316872427983539 0.063 0.057999999999999996 0.901 1.6948470259716933e-15 0.0074027022093287 0.008074651695274541 0.009011104260855017
1.3333333333333333 0.0518 0.05419999999999999 0.8862 1.6953467463396196e-15 0.008328265125462805 0.00910823802938856 0.008634813257969146
