0.0 0.7058 0.0688 0.225 1.0 0.0069108610172684045 0.006177378084592201 0.008555699854482944
0.01646090534979424 0.48360000000000003 0.1302 0.3832 0.8828768037665625 0.02371160053644629 0.007652450587883594 0.022736754385795723
0.03292181069958848 0.43579999999999997 0.1196 0.4534000000000001 0.8062069395143026 0.012936769303036996 0.0073375745311376585 0.006560487786742739
0.04938271604938271 0.41459999999999997 0.12079999999999999 0.47639999999999993 0.7550470705504249 0.017579533554676584 0.005564171097297423 0.011655041827466772
0.06584362139917696 0.378 0.1236 0.49700000000000005 0.7210715242825669 0.007456540752922906 0.010011992808627055 0.012083045973594582
0.0823045267489712 0.3562 0.0994 0.5286000000000001 0.6877730872724164 0.014538225476309 0.008845337754998395 0.0030066592756745844
0.09876543209876543 0.3284 0.1036 0.5605999999999999 0.6593366311665358 0.014718695594379274 0.008593020423576332 0.015704776343520473
0.11522633744855967 0.2888 0.1156 0.5868 0.6301514112749608 0.022630952255705016 0.005462600113499064 0.011016351483136363
0.13168724279835392 0.2842 0.09519999999999999 0.6210000000000001 0.6035640412507897 0.014441606558828542 0.006431174076325413 0.008099382692526604
0.14814814814814814 0.2206 0.08920000000000002 0.6888 0.5796917374525528 0.008593020423576342 0.005564171097297422 0.0067349832961931
0.1646090534979424 0.20299999999999999 0.0854 0.7024 0.5585535241075181 0.009654014708917733 0.006740919818541086 0.011499565209172013
0.18106995884773663 0.1958 0.08280000000000001 0.7108000000000001 0.5374498845875337 0.016702095676890374 0.007249827584156744 0.006852736679604701
0.19753086419753085 0.19320000000000004 0.0784 0.7228000000000001 0.5177640042739737 0.0028565713714171427 0.008822698000045108 0.014260434775980732
0.2139917695473251 0.1758 0.0826 0.7346 0.4983425149379179 0.0056356011214421416 0.0062481997407253225 0.007889233169326373
0.23045267489711935 0.1642 0.0814 0.7532 0.4802395369338561 0.013962807740565642 0.0035552777669262334 0.0069971422738143284
0.24691358024691357 0.14320000000000002 0.0834 0.7638 0.4619308270579356 0.005635601121442143 0.010836973747315253 0.01235151812531562
