0.3950617283950617 0.42399999999999993 0.3972 0.1748 0.3289032473157564 0.009465727652959393 0.006554387843269564 0.012416118556135027
0.411522633744856 0.42279999999999995 0.4016 0.17440000000000003 0.3162697714148846 0.009744742172063876 0.020015993605114885 0.016218507946170656
0.4279835390946502 0.42780000000000007 0.39059999999999995 0.179 0.3040294474458168 0.008423775875461082 0.00945727233402952 0.006782329983125261
0.4444444444444444 0.4274 0.4016 0.1926 0.2925784383208706 0.02538188330285994 0.015094369811290557 0.00854634424768859
0.4609053497942387 0.4202 0.3882 0.19060000000000002 0.2810001366596633 0.006209669878504015 0.013407460609675506 0.006468384651518506
0.4773662551440329 0.4206 0.39960000000000007 0.187 0.26976989238681126 0.005851495535331123 0.015957443404254947 0.01029563014098694
0.49382716049382713 0.4316 0.40619999999999995 0.1944 0.25835717491331306 0.011825396399275595 0.014302447343024886 0.010781465577554801
0.5102880658436214 0.42919999999999997 0.4168 0.18080000000000002 0.24758884365108516 0.018334666618185343 0.011338430226446686 0.009826494797230597
0.5267489711934157 0.4126 0.4032 0.185 0.23639276807263052 0.02142521878534732 0.0080099937578003 0.004979959839195504
0.5432098765432098 0.4082 0.4064 0.1842 0.2251131940201734 0.012512393855693627 0.015396103403134171 0.014344336861632896
0.5596707818930041 0.4128 0.41339999999999993 0.18859999999999996 0.21558842842755524 0.01725572368809839 0.018150482087261482 0.013440238093129142
0.5761316872427984 0.4192 0.40499999999999997 0.18319999999999997 0.2062707587270873 0.015025311976794353 0.010334408546211036 0.015184202316881832
0.5925925925925926 0.39940000000000003 0.403 0.18119999999999997 0.19702013845857172 0.017315888657530688 0.014601369798755176 0.00636867333123626
0.6090534979423868 0.4042 0.4152 0.18560000000000004 0.18839604916277397 0.006852736679604716 0.012351518125315597 0.007761443164772945
0.6255144032921811 0.417 0.3978 0.17820000000000005 0.17971486370611978 0.009879271228182756 0.016265300489077966 0.0035440090293338555
0.6419753086419753 0.4184 0.41 0.18419999999999997 0.17101723397830074 0.02366938951472978 0.009549869109050648 0.0053441556863549336
0.6584362139917695 0.4154 0.4062 0.18060000000000004 0.1625765276851748 0.006086049621881181 0.01068456831135445 0.007838367176906115
0.6748971193415638 0.4062 0.3936 0.1848 0.15513064077904734 0.014675149062275301 0.005276362383309172 0.01706927063468146
0.691358024691358 0.41159999999999997 0.40639999999999993 0.17779999999999996 0.14763235173335862 0.01678809101714664 0.007605261336732599 0.00858836422143356
0.7078189300411523 0.409 0.4006 0.184 0.140534703315321 0.019152023391798573 0.006311893535223786 0.007348469228349577
0.7242798353909465 0.40140000000000003 0.4084 0.18200000000000002 0.13327529562476612 0.01521315220458928 0.018521339044464357 0.009165151389911702
0.7407407407407407 0.42119999999999996 0.40180000000000005 0.1878 0.1261508735854244 0.01766805026028622 0.011906300852909758 0.006241794613730859
0.757201646090535 0.40280000000000005 0.41859999999999997 0.1934 0.11916191201338502 0.02130164312911095 0.006216108107168027 0.012737346662472523
0.7736625514403292 0.403 0.396 0.1812 0.11215157141320425 0.009695359714832642 0.02404994802489186 0.005306599664568655
0.7901234567901234 0.40359999999999996 0.40659999999999996 0.19679999999999995 0.10497820165138264 0.012240914998479471 0.006529931086925782 0.004166533331199923
0.8065843621399177 0.40199999999999997 0.40840000000000004 0.1838 0.09823442023878251 0.019687559523719533 0.02484833998479576 0.00679411510058517
0.823045267489712 0.4058 0.3994 0.20099999999999998 0.09224613897996727 0.022692730113408565 0.008685620300243377 0.0037416573867739386
0.8395061728395061 0.402 0.40780000000000005 0.18160000000000004 0.08616494670313289 0.017239489551607954 0.01644870815596166 0.009286549412995131
0.8559670781893004 0.41880000000000006 0.40679999999999994 0.17739999999999995 0.0799978945771668 0.01252836781069265 0.010833282051160657 0.01156892389118365
0.8724279835390947 0.4104 0.40099999999999997 0.189 0.07429881538925921 0.010209799214480161 0.007348469228349522 0.009273618495495711
0.8888888888888888 0.40360000000000007 0.4002 0.18560000000000004 0.0682194312060924 0.020105720578979504 0.01267122724916571 0.010873821775254535
0.9053497942386831 0.41159999999999997 0.4126 0.19060000000000002 0.06216605207914222 0.012306096050332123 0.019805049861083404 0.007863841300535017
0.9218106995884774 0.40980000000000005 0.40759999999999996 0.18680000000000002 0.056862224830801784 0.014496896219536084 0.015704776343520455 0.00705407683541934
0.9382716049382716 0.40180000000000005 0.4032 0.189 0.05158556026907787 0.008863407922464126 0.014204224723651751 0.006196773353931858
0.9547325102880658 0.3952 0.40700000000000003 0.1914 0.045990987472068055 0.01331765745166919 0.008173126696681006 0.004270831300812562
0.9711934156378601 0.4022 0.3912 0.19219999999999998 0.0406031194211868 0.022754340245324627 0.0049558046773455515 0.010998181667894036
0.9876543209876543 0.398 0.40519999999999995 0.18819999999999998 0.03564540894760647 0.010237187113655778 0.010571660229121996 0.010979981785048656
1.0041152263374487 0.403 0.39940000000000003 0.18239999999999998 0.03169227243529502 0.011983321743156184 0.010248902380255161 0.006560487786742676
1.0205761316872428 0.4048 0.3946 0.1954 0.027293674598836318 0.014076931483814212 0.009350935782048776 0.0222045040476026
1.037037037037037 0.404 0.4136 0.19539999999999996 0.023919784572893576 0.022199099080818567 0.01376372042726819 0.015014659503298753
1.0534979423868314 0.40940000000000004 0.4058 0.192 0.02038289012693286 0.012191800523302524 0.012639620247459954 0.010507140429250975
1.0699588477366255 0.3858 0.403 0.1758 0.01708508582905613 0.008304215796810685 0.004195235392680597 0.00998799279134702
1.0864197530864197 0.4126 0.40679999999999994 0.18619999999999998 0.013386897624949306 0.013544002362669604 0.010721940122944156 0.0034871191548325278
1.102880658436214 0.40499999999999997 0.413 0.1742 0.008465232014523231 0.010198039027185555 0.021872356983187707 0.010361467077590898
1.1193415637860082 0.40800000000000003 0.40280000000000005 0.18799999999999997 0.002934039248208013 0.013190905958272905 0.013257450735341233 0.007127411872482193
1.1358024691358024 0.4154 0.42379999999999995 0.1902 1.9999478170179942e-15 0.00728285658241324 0.013287588193498484 0.00923904756996088
1.1522633744855968 0.41459999999999997 0.41879999999999995 0.18059999999999998 2.0111696060445153e-15 0.013108775686539146 0.011822013364905312 0.012893409169028952
1.168724279835391 0.40780000000000005 0.4048 0.17600000000000002 2.011671634697195e-15 0.025332982453710417 0.010888526071052944 0.01765219533089295
1.1851851851851851 0.40420000000000006 0.39980000000000004 0.18339999999999998 2.0121951359694796e-15 0.016054905792311572 0.013789851340750552 0.01682379267585046
1.2016460905349795 0.4 0.41320000000000007 0.1956 2.0127309430559056e-15 0.005513619500836079 0.019477166118303756 0.010928860873851393
1.2181069958847737 0.4058 0.398 0.18859999999999996 2.0132190073964014e-15 0.007138627319029884 0.005830951894845286 0.009046546302318902
1.2345679012345678 0.41 0.395 0.1854 2.0134972122556754e-15 0.015453155017665476 0.013084341787036897 0.013230268326832967
1.2510288065843622 0.4126 0.406 0.195 2.0137893696532207e-15 0.005885575587824857 0.0153101273672037 0.012214745187681963
1.2674897119341564 0.3972 0.41600000000000004 0.18979999999999997 2.0139420618131484e-15 0.0113560556532627 0.014505171491574988 0.00646219776856142
1.2839506172839505 0.4076000000000001 0.40259999999999996 0.18340000000000006 2.014362927611385e-15 0.006529931086925785 0.0025768197453450276 0.003555277766926212
1.300411522633745 0.4040000000000001 0.40360000000000007 0.186 2.014783401017179e-15 0.011063453348751449 0.012563439019631518 0.009165151389911665
1.316872427983539 0.40939999999999993 0.40020000000000006 0.18880000000000002 2.0152037866909622e-15 0.02166656410232134 0.003544009029333873 0.008423775875461085
1.3333333333333333 0.4082 0.4102 0.19419999999999998 2.015624084687627e-15 0.01062826420446913 0.015892136420255134 0.009064215354899726
